Running serialdump without rlwrap support.
Consider installing rlwarp in order to be able to use command history
../../../tools/serial-io/serialdump -b115200 -T /dev/ttyUSB0
2021-05-26 16:10:40,e484,9665,2042,300,354104,128,9861294,9828656,153579245,153579244
2021-05-26 16:10:40,9bf4,9666,464,1450,372932,128,47640691,47608042,153581378,153581378
2021-05-26 16:10:41,e484,9667,2042,301,353368,128,9894062,9861424,153612013,153612012
2021-05-26 16:10:41,9bf4,9668,465,1451,373764,128,47673459,47640810,153613122,153613121
2021-05-26 16:10:41,e484,9669,2042,302,354392,128,9926830,9894192,153644525,153644524
2021-05-26 16:10:42,9bf4,9670,466,1452,372676,128,47706227,47673578,153646146,153646145
2021-05-26 16:10:43,e484,9671,2042,303,354104,128,9959598,9926960,153677027,153677026
2021-05-26 16:10:43,9bf4,9672,467,1453,373768,128,47738995,47706346,153678544,153678544
2021-05-26 16:10:43,e484,9673,2042,304,354008,128,9992366,9959728,153710061,153710060
2021-05-26 16:10:44,9bf4,9674,468,1454,372832,128,47771763,47739114,153711426,153711425
2021-05-26 16:10:44,e484,9675,2042,305,353900,128,10025134,9992496,153743341,153743340
2021-05-26 16:10:45,9bf4,9676,469,1455,373552,128,47804531,47771882,153744449,153744449
2021-05-26 16:10:46,e484,9677,2042,306,353808,128,10057902,10025264,153775597,153775596
2021-05-26 16:10:46,9bf4,9678,470,1456,372900,128,47837299,47804650,153777473,153777473
2021-05-26 16:10:47,e484,9679,2042,307,353604,128,10090670,10058032,153808877,153808876
2021-05-26 16:10:47,9bf4,9680,471,1457,373192,128,47870067,47837418,153809729,153809729
2021-05-26 16:10:47,e484,9681,2042,308,353488,128,10123438,10090800,153842157,153842156
2021-05-26 16:10:49,9bf4,9682,472,1458,372768,128,47902835,47870186,153843777,153843776
2021-05-26 16:10:49,e484,9683,2042,309,353944,128,10156206,10123568,153873901,153873900
2021-05-26 16:10:49,9bf4,9684,473,1459,373700,128,47935603,47902954,153875152,153875151
2021-05-26 16:10:49,e484,9685,2042,310,353660,128,10188974,10156336,153907181,153907180
2021-05-26 16:10:50,9bf4,9686,474,1460,372580,128,47968371,47935722,153909313,153909312
2021-05-26 16:10:51,e484,9687,2042,311,353772,128,10221742,10189104,153939693,153939692
2021-05-26 16:10:51,9bf4,9688,475,1461,373444,128,48001139,47968490,153941057,153941056
2021-05-26 16:10:52,e484,9689,2042,312,353792,128,10254510,10221872,153973228,153973228
2021-05-26 16:10:52,9bf4,9690,476,1462,372732,128,48033907,48001258,153973456,153973456
2021-05-26 16:10:52,e484,9691,2042,313,353324,128,10287278,10254640,154005740,154005740
2021-05-26 16:10:53,9bf4,9692,477,1463,373304,128,48066675,48034026,154007616,154007616
2021-05-26 16:10:54,e484,9693,2042,314,353656,128,10320046,10287408,154037996,154037996
2021-05-26 16:10:54,9bf4,9694,478,1464,372196,128,48099443,48066794,154040128,154040128
2021-05-26 16:10:55,e484,9695,2042,315,354000,128,10352814,10320176,154070764,154070764
2021-05-26 16:10:55,9bf4,9696,479,1465,373724,128,48132211,48099562,154072640,154072639
2021-05-26 16:10:56,e484,9697,2042,316,353556,128,10385582,10352944,154104300,154104300
2021-05-26 16:10:56,9bf4,9698,480,1466,372972,128,48164979,48132330,154104640,154104639
2021-05-26 16:10:57,e484,9699,2042,317,353724,128,10418350,10385712,154136556,154136556
2021-05-26 16:10:57,9bf4,9700,481,1467,373260,128,48197747,48165098,154137294,154137294
2021-05-26 16:10:58,e484,9701,2042,318,353812,128,10451118,10418480,154168812,154168812
2021-05-26 16:10:58,9bf4,9702,482,1468,372368,128,48230515,48197866,154170062,154170062
2021-05-26 16:10:59,e484,9703,2042,319,353392,128,10483886,10451248,154201836,154201836
2021-05-26 16:10:59,9bf4,9704,483,1469,372516,128,48263283,48230634,154202830,154202830
2021-05-26 16:11:00,e484,9705,2042,320,353916,128,10516654,10484016,154234082,154234082
2021-05-26 16:11:00,9bf4,9706,484,1470,372544,128,48296051,48263402,154236735,154236735
2021-05-26 16:11:01,e484,9707,2042,321,353812,128,10549422,10516784,154266850,154266850
2021-05-26 16:11:01,9bf4,9708,485,1471,373292,128,48328819,48296170,154269247,154269247
2021-05-26 16:11:02,e484,9709,2042,322,354160,128,10582190,10549552,154299884,154299884
2021-05-26 16:11:02,9bf4,9710,486,1472,372348,128,48361587,48328938,154301247,154301246
2021-05-26 16:11:03,e484,9711,2042,323,353640,128,10614958,10582320,154332908,154332908
2021-05-26 16:11:03,9bf4,9712,487,1473,373284,128,48394355,48361706,154334527,154334526
2021-05-26 16:11:04,e484,9713,2042,324,353892,128,10647726,10615088,154365932,154365932
2021-05-26 16:11:04,9bf4,9714,488,1474,372352,128,48427123,48394474,154366782,154366782
2021-05-26 16:11:05,e484,9715,2042,325,353472,128,10680494,10647856,154397808,154397808
2021-05-26 16:11:05,9bf4,9716,489,1475,372984,128,48459891,48427242,154400318,154400318
2021-05-26 16:11:06,e484,9717,2042,326,353744,128,10713262,10680624,154431468,154431467
2021-05-26 16:11:07,9bf4,9718,490,1476,372268,128,48492659,48460010,154433086,154433086
2021-05-26 16:11:07,e484,9719,2042,327,354156,128,10746030,10713392,154464492,154464491
2021-05-26 16:11:07,9bf4,9720,491,1477,373284,128,48525427,48492778,154466110,154466110
2021-05-26 16:11:08,e484,9721,2042,328,353600,128,10778798,10746160,154496226,154496225
2021-05-26 16:11:08,9bf4,9722,492,1478,371976,128,48558195,48525546,154498110,154498109
2021-05-26 16:11:09,e484,9723,2042,329,353892,128,10811566,10778928,154530284,154530283
2021-05-26 16:11:09,9bf4,9724,493,1479,373180,128,48590963,48558314,154531902,154531901
2021-05-26 16:11:10,e484,9725,2042,330,353988,128,10844334,10811696,154562284,154562283
2021-05-26 16:11:10,9bf4,9726,494,1480,372016,128,48623731,48591082,154564414,154564413
2021-05-26 16:11:11,e484,9727,2042,331,353924,128,10877102,10844464,154594416,154594416
2021-05-26 16:11:11,9bf4,9728,495,1481,372936,128,48656499,48623850,154596925,154596925
2021-05-26 16:11:12,e484,9729,2042,332,353524,128,10909870,10877232,154628076,154628075
2021-05-26 16:11:12,9bf4,9730,496,1482,372224,128,48689267,48656618,154628812,154628812
2021-05-26 16:11:13,e484,9731,2042,333,354252,128,10942638,10910000,154661356,154661355
2021-05-26 16:11:14,9bf4,9732,497,1483,373016,128,48722035,48689386,154661949,154661949
2021-05-26 16:11:14,e484,9733,2042,334,353904,128,10975406,10942768,154692720,154692719
2021-05-26 16:11:14,9bf4,9734,498,1484,372364,128,48754803,48722154,154695229,154695229
2021-05-26 16:11:15,e484,9735,2042,335,353672,128,11008174,10975536,154725488,154725487
2021-05-26 16:11:15,9bf4,9736,499,1485,373080,128,48787572,48754922,154728509,154728509
2021-05-26 16:11:16,e484,9737,2042,336,353612,128,11040942,11008304,154759148,154759147
2021-05-26 16:11:16,9bf4,9738,500,1486,372204,128,48820340,48787690,154761277,154761276
2021-05-26 16:11:17,e484,9739,2042,337,352980,128,11073710,11041072,154791138,154791137
2021-05-26 16:11:17,9bf4,9740,501,1487,372860,128,48853108,48820458,154792652,154792651
2021-05-26 16:11:18,e484,9741,2042,338,353164,128,11106478,11073840,154823792,154823791
2021-05-26 16:11:18,9bf4,9742,502,1488,372108,128,48885876,48853226,154825533,154825532
2021-05-26 16:11:19,e484,9743,2042,339,353920,128,11139246,11106608,154857195,154857195
2021-05-26 16:11:20,9bf4,9744,503,1489,372848,128,48918644,48885994,154859580,154859580
2021-05-26 16:11:20,e484,9745,2042,340,353964,128,11172014,11139375,154890731,154890731
2021-05-26 16:11:21,9bf4,9746,504,1490,372044,128,48951412,48918762,154892092,154892092
2021-05-26 16:11:21,e484,9747,2042,341,353772,128,11204782,11172144,154923499,154923499
2021-05-26 16:11:22,9bf4,9748,505,1491,373284,128,48984180,48951530,154924604,154924604
2021-05-26 16:11:22,e484,9749,2042,342,353776,128,11237550,11204911,154954977,154954977
2021-05-26 16:11:22,9bf4,9750,506,1492,372392,128,49016948,48984298,154956604,154956604
2021-05-26 16:11:23,e484,9751,2042,343,353960,128,11270318,11237679,154987745,154987745
2021-05-26 16:11:23,9bf4,9752,507,1493,372812,128,49049716,49017066,154989884,154989883
2021-05-26 16:11:24,e484,9753,2042,344,353580,128,11303085,11270447,155021291,155021291
2021-05-26 16:11:24,9bf4,9754,508,1494,372728,128,49082484,49049834,155022027,155022026
2021-05-26 16:11:25,e484,9755,2042,345,353640,128,11335853,11303215,155053547,155053547
2021-05-26 16:11:25,9bf4,9756,509,1495,373236,128,49115252,49082602,155055164,155055163
2021-05-26 16:11:26,e484,9757,2042,346,353532,128,11368621,11335983,155086315,155086315
2021-05-26 16:11:26,9bf4,9758,510,1496,372212,128,49148020,49115370,155088188,155088187
2021-05-26 16:11:27,e484,9759,2042,347,353476,128,11401389,11368751,155119083,155119083
2021-05-26 16:11:27,9bf4,9760,511,1497,372952,128,49180788,49148139,155121211,155121211
2021-05-26 16:11:28,e484,9761,2042,348,353984,128,11434157,11401519,155151585,155151585
2021-05-26 16:11:28,9bf4,9762,512,1498,372632,128,49213556,49180907,155153979,155153979
2021-05-26 16:11:29,e484,9763,2042,349,353540,128,11466925,11434287,155185643,155185643
2021-05-26 16:11:30,9bf4,9764,513,1499,374420,128,49246324,49213675,155186491,155186491
2021-05-26 16:11:30,e484,9765,2042,350,353540,128,11499693,11467055,155217121,155217121
2021-05-26 16:11:30,9bf4,9766,514,1500,373192,128,49279092,49246443,155218634,155218633
2021-05-26 16:11:31,e484,9767,2042,351,353568,128,11532461,11499823,155250155,155250154
2021-05-26 16:11:31,9bf4,9768,515,1501,374556,128,49311860,49279211,155251402,155251401
2021-05-26 16:11:32,e484,9769,2042,352,353512,128,11565229,11532591,155283947,155283946
2021-05-26 16:11:33,9bf4,9770,516,1502,373740,128,49344628,49311979,155285307,155285306
2021-05-26 16:11:33,e484,9771,2042,353,353892,128,11597997,11565359,155315691,155315690
2021-05-26 16:11:33,9bf4,9772,517,1503,374696,128,49377396,49344747,155317562,155317562
2021-05-26 16:11:34,e484,9773,2042,354,353464,128,11630765,11598127,155349227,155349226
2021-05-26 16:11:35,9bf4,9774,518,1504,373792,128,49410164,49377515,155349818,155349818
2021-05-26 16:11:35,e484,9775,2042,355,353516,128,11663533,11630895,155382251,155382250
2021-05-26 16:11:36,9bf4,9776,519,1505,374760,128,49442932,49410283,155383098,155383098
2021-05-26 16:11:36,e484,9777,2042,356,353800,128,11696301,11663663,155414763,155414762
2021-05-26 16:11:37,9bf4,9778,520,1506,373972,128,49475700,49443051,155416122,155416122
2021-05-26 16:11:37,e484,9779,2042,357,354028,128,11729069,11696431,155446497,155446496
2021-05-26 16:11:37,9bf4,9780,521,1507,374796,128,49508468,49475819,155448009,155448008
2021-05-26 16:11:38,e484,9781,2042,358,353732,128,11761837,11729199,155480555,155480554
2021-05-26 16:11:39,9bf4,9782,522,1508,373832,128,49541236,49508587,155481914,155481913
2021-05-26 16:11:39,e484,9783,2042,359,352996,128,11794605,11761967,155512811,155512810
2021-05-26 16:11:39,9bf4,9784,523,1509,374616,128,49574004,49541355,155513658,155513657
2021-05-26 16:11:40,e484,9785,2042,360,353440,128,11827373,11794735,155544801,155544800
2021-05-26 16:11:40,9bf4,9786,524,1510,374564,128,49606772,49574123,155547449,155547449
2021-05-26 16:11:41,e484,9787,2042,361,353820,128,11860141,11827503,155577835,155577834
2021-05-26 16:11:41,9bf4,9788,525,1511,374796,128,49639540,49606891,155582009,155582009
2021-05-26 16:11:42,e484,9789,2042,362,353524,128,11892909,11860271,155611115,155611114
2021-05-26 16:11:42,9bf4,9790,526,1512,373540,128,49672308,49639659,155612985,155612985
2021-05-26 16:11:43,e484,9791,2042,363,353852,128,11925677,11893039,155643371,155643370
2021-05-26 16:11:43,9bf4,9792,527,1513,374700,128,49705076,49672427,155644985,155644985
2021-05-26 16:11:44,e484,9793,2042,364,353748,128,11958445,11925807,155676651,155676650
2021-05-26 16:11:45,9bf4,9794,528,1514,374120,128,49737844,49705195,155678265,155678264
2021-05-26 16:11:45,e484,9795,2042,365,353560,128,11991213,11958575,155709675,155709674
2021-05-26 16:11:46,9bf4,9796,529,1515,374348,128,49770612,49737963,155711033,155711032
2021-05-26 16:11:46,e484,9797,2042,366,353840,128,12023981,11991343,155741408,155741408
2021-05-26 16:11:46,9bf4,9798,530,1516,373612,128,49803380,49770731,155743289,155743288
2021-05-26 16:11:47,e484,9799,2042,367,353908,128,12056749,12024111,155774176,155774176
2021-05-26 16:11:47,9bf4,9800,531,1517,374204,128,49836148,49803499,155776824,155776824
2021-05-26 16:11:48,e484,9801,2042,368,352912,128,12089517,12056879,155807466,155807466
2021-05-26 16:11:48,9bf4,9802,532,1518,373208,128,49868916,49836267,155808568,155808568
2021-05-26 16:11:49,e484,9803,2042,369,353608,128,12122285,12089647,155841002,155841002
2021-05-26 16:11:50,9bf4,9804,533,1519,374608,128,49901684,49869035,155842616,155842616
2021-05-26 16:11:50,e484,9805,2042,370,353692,128,12155053,12122415,155872746,155872746
2021-05-26 16:11:50,9bf4,9806,534,1520,373308,128,49934452,49901803,155874616,155874616
2021-05-26 16:11:51,e484,9807,2042,371,353404,128,12187821,12155183,155905514,155905514
2021-05-26 16:11:51,9bf4,9808,535,1521,374976,128,49967220,49934571,155907128,155907127
2021-05-26 16:11:52,e484,9809,2042,372,353812,128,12220589,12187951,155938282,155938282
2021-05-26 16:11:52,9bf4,9810,536,1522,373596,128,49999988,49967339,155939640,155939639
2021-05-26 16:11:53,e484,9811,2042,373,353748,128,12253357,12220719,155971818,155971818
2021-05-26 16:11:54,9bf4,9812,537,1523,374372,128,50032756,50000107,155973688,155973687
2021-05-26 16:11:54,e484,9813,2042,374,353168,128,12286125,12253487,156003818,156003818
2021-05-26 16:11:54,9bf4,9814,538,1524,373772,128,50065524,50032875,156006455,156006455
2021-05-26 16:11:55,e484,9815,2042,375,353672,128,12318893,12286255,156037610,156037610
2021-05-26 16:11:56,9bf4,9816,539,1525,374704,128,50098292,50065643,156038199,156038199
2021-05-26 16:11:56,e484,9817,2042,376,353744,128,12351661,12319023,156070378,156070378
2021-05-26 16:11:57,9bf4,9818,540,1526,373308,128,50131060,50098411,156070967,156070967
2021-05-26 16:11:57,e484,9819,2042,377,355136,128,12384429,12351791,156102634,156102634
2021-05-26 16:11:58,9bf4,9820,541,1527,373704,128,50163828,50131179,156103366,156103365
2021-05-26 16:11:58,e484,9821,2042,378,353616,128,12417197,12384559,156134510,156134510
2021-05-26 16:11:58,9bf4,9822,542,1528,373456,128,50196596,50163947,156136247,156136246
2021-05-26 16:11:59,e484,9823,2042,379,353276,128,12449965,12417327,156168682,156168681
2021-05-26 16:12:00,9bf4,9824,543,1529,374240,128,50229364,50196715,156169271,156169270
2021-05-26 16:12:00,e484,9825,2042,380,352860,128,12482733,12450095,156200938,156200937
2021-05-26 16:12:01,9bf4,9826,544,1530,373444,128,50262132,50229483,156202295,156202294
2021-05-26 16:12:01,e484,9827,2042,381,353600,128,12515501,12482863,156233450,156233449
2021-05-26 16:12:02,9bf4,9828,545,1531,374000,128,50294900,50262251,156234806,156234806
2021-05-26 16:12:02,e484,9829,2042,382,353776,128,12548269,12515631,156265696,156265695
2021-05-26 16:12:02,9bf4,9830,546,1532,373224,128,50327668,50295019,156268598,156268598
2021-05-26 16:12:03,e484,9831,2042,383,353560,128,12581037,12548399,156299242,156299241
2021-05-26 16:12:04,9bf4,9832,547,1533,373720,128,50360436,50327787,156301366,156301366
2021-05-26 16:12:04,e484,9833,2042,384,353636,128,12613805,12581167,156331232,156331231
2021-05-26 16:12:05,9bf4,9834,548,1534,372792,128,50393204,50360555,156333878,156333878
2021-05-26 16:12:05,e484,9835,2042,385,353808,128,12646573,12613935,156364778,156364777
2021-05-26 16:12:06,9bf4,9836,549,1535,374208,128,50425972,50393323,156365878,156365877
2021-05-26 16:12:06,e484,9837,2042,386,354020,128,12679341,12646703,156397802,156397801
2021-05-26 16:12:07,9bf4,9838,550,1536,372972,128,50458740,50426091,156398902,156398901
2021-05-26 16:12:07,e484,9839,2042,387,353660,128,12712109,12679471,156429536,156429535
2021-05-26 16:12:07,9bf4,9840,551,1537,373956,128,50491508,50458859,156431670,156431669
2021-05-26 16:12:08,e484,9841,2042,388,353792,128,12744877,12712239,156462570,156462569
2021-05-26 16:12:08,9bf4,9842,552,1538,372952,128,50524276,50491627,156464437,156464437
2021-05-26 16:12:09,e484,9843,2042,389,353324,128,12777645,12745007,156495072,156495071
2021-05-26 16:12:09,9bf4,9844,553,1539,374152,128,50557044,50524395,156496580,156496580
2021-05-26 16:12:10,e484,9845,2042,390,353468,128,12810413,12777775,156529130,156529129
2021-05-26 16:12:11,9bf4,9846,554,1540,373488,128,50589812,50557163,156529717,156529717
2021-05-26 16:12:11,e484,9847,2042,391,353528,128,12843181,12810543,156561130,156561129
2021-05-26 16:12:12,9bf4,9848,555,1541,374088,128,50622580,50589931,156562485,156562485
2021-05-26 16:12:12,e484,9849,2042,392,353196,128,12875949,12843311,156593641,156593641
2021-05-26 16:12:12,9bf4,9850,556,1542,372964,128,50655348,50622699,156596789,156596788
2021-05-26 16:12:13,e484,9851,2042,393,353604,128,12908717,12876079,156627433,156627433
2021-05-26 16:12:14,9bf4,9852,557,1543,373572,128,50688116,50655467,156628021,156628020
2021-05-26 16:12:14,e484,9853,2042,394,353604,128,12941485,12908847,156659433,156659433
2021-05-26 16:12:15,9bf4,9854,558,1544,373764,128,50720884,50688235,156661045,156661044
2021-05-26 16:12:15,e484,9855,2042,395,353272,128,12974253,12941615,156691679,156691679
2021-05-26 16:12:15,9bf4,9856,559,1545,373884,128,50753653,50721003,156693187,156693187
2021-05-26 16:12:16,e484,9857,2042,396,353328,128,13007021,12974383,156724447,156724447
2021-05-26 16:12:16,9bf4,9858,560,1546,373172,128,50786421,50753771,156727348,156727348
2021-05-26 16:12:17,e484,9859,2042,397,353824,128,13039789,13007151,156758249,156758249
2021-05-26 16:12:18,9bf4,9860,561,1547,373812,128,50819189,50786539,156759604,156759604
2021-05-26 16:12:18,e484,9861,2042,398,352740,128,13072557,13039919,156791273,156791273
2021-05-26 16:12:19,9bf4,9862,562,1548,372752,128,50851957,50819307,156791604,156791604
2021-05-26 16:12:19,e484,9863,2042,399,353580,128,13105325,13072687,156823017,156823017
2021-05-26 16:12:20,9bf4,9864,563,1549,374140,128,50884725,50852075,156824259,156824258
2021-05-26 16:12:20,e484,9865,2042,400,353712,128,13138093,13105455,156856041,156856041
2021-05-26 16:12:21,9bf4,9866,564,1550,373128,128,50917493,50884843,156858420,156858419
2021-05-26 16:12:21,e484,9867,2042,401,353144,128,13170861,13138223,156888809,156888809
2021-05-26 16:12:22,9bf4,9868,565,1551,373344,128,50950261,50917611,156889794,156889794
2021-05-26 16:12:22,e484,9869,2042,402,353240,128,13203629,13170991,156921833,156921833
2021-05-26 16:12:23,9bf4,9870,566,1552,373056,128,50983029,50950379,156923699,156923699
2021-05-26 16:12:23,e484,9871,2042,403,353660,128,13236397,13203759,156954857,156954857
2021-05-26 16:12:24,9bf4,9872,567,1553,374172,128,51015797,50983147,156955443,156955443
2021-05-26 16:12:24,e484,9873,2042,404,353492,128,13269165,13236527,156986591,156986591
2021-05-26 16:12:24,9bf4,9874,568,1554,372840,128,51048565,51015915,156988723,156988723
2021-05-26 16:12:25,e484,9875,2042,405,353464,128,13301933,13269295,157019359,157019358
2021-05-26 16:12:25,9bf4,9876,569,1555,374004,128,51081333,51048683,157020979,157020979
2021-05-26 16:12:26,e484,9877,2042,406,353316,128,13334701,13302063,157053417,157053416
2021-05-26 16:12:27,9bf4,9878,570,1556,373232,128,51114101,51081451,157053747,157053746
2021-05-26 16:12:27,e484,9879,2042,407,353540,128,13367469,13334831,157086185,157086184
2021-05-26 16:12:28,9bf4,9880,571,1557,373844,128,51146869,51114220,157086771,157086770
2021-05-26 16:12:28,e484,9881,2042,408,353504,128,13400237,13367599,157118697,157118696
2021-05-26 16:12:29,9bf4,9882,572,1558,373040,128,51179637,51146988,157120307,157120306
2021-05-26 16:12:29,e484,9883,2042,409,353876,128,13433005,13400366,157150317,157150317
2021-05-26 16:12:29,9bf4,9884,573,1559,374024,128,51212405,51179756,157152050,157152050
2021-05-26 16:12:30,e484,9885,2042,410,353416,128,13465773,13433134,157184233,157184232
2021-05-26 16:12:31,9bf4,9886,574,1560,373080,128,51245173,51212524,157186098,157186098
2021-05-26 16:12:31,e484,9887,2042,411,353340,128,13498541,13465903,157215853,157215853
2021-05-26 16:12:31,9bf4,9888,575,1561,374120,128,51277941,51245292,157218098,157218098
2021-05-26 16:12:32,e484,9889,2042,412,353628,128,13531309,13498670,157249769,157249768
2021-05-26 16:12:33,9bf4,9890,576,1562,373140,128,51310709,51278060,157250241,157250240
2021-05-26 16:12:33,e484,9891,2042,413,353368,128,13564076,13531438,157282281,157282280
2021-05-26 16:12:34,9bf4,9892,577,1563,374240,128,51343477,51310828,157283890,157283889
2021-05-26 16:12:34,e484,9893,2042,414,353552,128,13596844,13564206,157315305,157315304
2021-05-26 16:12:35,9bf4,9894,578,1564,373180,128,51376245,51343596,157316146,157316145
2021-05-26 16:12:35,e484,9895,2042,415,353244,128,13629612,13596974,157347561,157347560
2021-05-26 16:12:36,9bf4,9896,579,1565,374184,128,51409013,51376364,157349426,157349425
2021-05-26 16:12:36,e484,9897,2042,416,353244,128,13662380,13629742,157380841,157380840
2021-05-26 16:12:37,9bf4,9898,580,1566,372996,128,51441781,51409132,157382449,157382449
2021-05-26 16:12:37,e484,9899,2042,417,353696,128,13695148,13662510,157413353,157413352
2021-05-26 16:12:38,9bf4,9900,581,1567,374144,128,51474549,51441900,157414705,157414705
2021-05-26 16:12:38,e484,9901,2042,418,353504,128,13727916,13695278,157446377,157446376
2021-05-26 16:12:39,9bf4,9902,582,1568,373540,128,51507317,51474668,157446961,157446961
2021-05-26 16:12:39,e484,9903,2042,419,353612,128,13760684,13728046,157477997,157477996
2021-05-26 16:12:39,9bf4,9904,583,1569,374180,128,51540085,51507436,157479616,157479615
2021-05-26 16:12:40,e484,9905,2042,420,353564,128,13793452,13760814,157510878,157510878
2021-05-26 16:12:41,9bf4,9906,584,1570,373024,128,51572853,51540204,157513777,157513776
2021-05-26 16:12:41,e484,9907,2042,421,352984,128,13826220,13793582,157544680,157544680
2021-05-26 16:12:42,9bf4,9908,585,1571,373416,128,51605621,51572972,157545265,157545264
2021-05-26 16:12:42,e484,9909,2042,422,352556,128,13858988,13826350,157577448,157577448
2021-05-26 16:12:43,9bf4,9910,586,1572,373084,128,51638389,51605740,157579057,157579056
2021-05-26 16:12:43,e484,9911,2042,423,353892,128,13891756,13859118,157609448,157609448
2021-05-26 16:12:44,9bf4,9912,587,1573,374528,128,51671157,51638508,157611568,157611568
2021-05-26 16:12:44,e484,9913,2042,424,353652,128,13924524,13891886,157642216,157642216
2021-05-26 16:12:45,9bf4,9914,588,1574,372876,128,51703925,51671276,157644848,157644848
2021-05-26 16:12:45,e484,9915,2042,425,353480,128,13957292,13924654,157674984,157674984
2021-05-26 16:12:46,9bf4,9916,589,1575,373528,128,51736693,51704044,157677104,157677104
2021-05-26 16:12:46,e484,9917,2042,426,353980,128,13990060,13957422,157708776,157708776
2021-05-26 16:12:47,9bf4,9918,590,1576,373580,128,51769461,51736812,157709616,157709615
2021-05-26 16:12:47,e484,9919,2042,427,353288,128,14022828,13990190,157740520,157740520
2021-05-26 16:12:48,9bf4,9920,591,1577,374120,128,51802229,51769580,157743152,157743151
2021-05-26 16:12:48,e484,9921,2042,428,352776,128,14055596,14022958,157774056,157774056
2021-05-26 16:12:49,9bf4,9922,592,1578,372788,128,51834997,51802348,157774526,157774526
2021-05-26 16:12:49,e484,9923,2042,429,353240,128,14088364,14055726,157805790,157805790
2021-05-26 16:12:50,9bf4,9924,593,1579,374192,128,51867765,51835116,157807664,157807663
2021-05-26 16:12:50,e484,9925,2042,430,353676,128,14121132,14088494,157839848,157839848
2021-05-26 16:12:51,9bf4,9926,594,1580,373084,128,51900533,51867884,157841199,157841199
2021-05-26 16:12:51,e484,9927,2042,431,353420,128,14153900,14121262,157871592,157871591
2021-05-26 16:12:52,9bf4,9928,595,1581,374012,128,51933301,51900652,157873455,157873455
2021-05-26 16:12:52,e484,9929,2042,432,353916,128,14186668,14154030,157904616,157904615
2021-05-26 16:12:53,9bf4,9930,596,1582,373092,128,51966069,51933420,157905711,157905711
2021-05-26 16:12:53,e484,9931,2042,433,353640,128,14219436,14186798,157937640,157937639
2021-05-26 16:12:54,9bf4,9932,597,1583,373564,128,51998837,51966188,157939247,157939246
2021-05-26 16:12:54,e484,9933,2042,434,352888,128,14252204,14219566,157970152,157970151
2021-05-26 16:12:55,9bf4,9934,598,1584,372988,128,52031605,51998956,157971503,157971502
2021-05-26 16:12:55,e484,9935,2042,435,353376,128,14284972,14252334,158003688,158003687
2021-05-26 16:12:56,9bf4,9936,599,1585,373984,128,52064373,52031724,158004015,158004014
2021-05-26 16:12:56,e484,9937,2042,436,352984,128,14317740,14285102,158035688,158035687
2021-05-26 16:12:57,9bf4,9938,600,1586,373760,128,52097141,52064492,158038063,158038062
2021-05-26 16:12:57,e484,9939,2042,437,353352,128,14350508,14317870,158067934,158067933
2021-05-26 16:12:58,9bf4,9940,601,1587,374620,128,52129909,52097260,158070318,158070318
2021-05-26 16:12:58,e484,9941,2042,438,353344,128,14383276,14350638,158101480,158101479
2021-05-26 16:12:59,9bf4,9942,602,1588,372976,128,52162677,52130028,158102205,158102205
2021-05-26 16:12:59,e484,9943,2042,439,353308,128,14416044,14383406,158134504,158134503
2021-05-26 16:13:00,9bf4,9944,603,1589,374128,128,52195445,52162796,158135342,158135342
2021-05-26 16:13:00,e484,9945,2042,440,352776,128,14448812,14416174,158166124,158166124
2021-05-26 16:13:01,9bf4,9946,604,1590,373192,128,52228213,52195564,158168366,158168365
2021-05-26 16:13:01,e484,9947,2042,441,353000,128,14481580,14448942,158198892,158198891
2021-05-26 16:13:02,9bf4,9948,605,1591,374084,128,52260981,52228332,158201134,158201133
2021-05-26 16:13:02,e484,9949,2042,442,353204,128,14514348,14481710,158231660,158231659
2021-05-26 16:13:03,9bf4,9950,606,1592,372880,128,52293749,52261100,158234670,158234669
2021-05-26 16:13:03,e484,9951,2042,443,353112,128,14547116,14514478,158264542,158264541
2021-05-26 16:13:04,9bf4,9952,607,1593,374068,128,52326517,52293868,158266044,158266044
2021-05-26 16:13:04,e484,9953,2042,444,353312,128,14579884,14547246,158298600,158298599
2021-05-26 16:13:05,9bf4,9954,608,1594,372432,128,52359285,52326636,158299181,158299181
2021-05-26 16:13:05,e484,9955,2042,445,353500,128,14612652,14580014,158331111,158331111
2021-05-26 16:13:06,9bf4,9956,609,1595,373928,128,52392053,52359404,158332461,158332461
2021-05-26 16:13:06,e484,9957,2042,446,352868,128,14645420,14612782,158363111,158363111
2021-05-26 16:13:07,9bf4,9958,610,1596,372764,128,52424821,52392172,158365485,158365485
2021-05-26 16:13:07,e484,9959,2042,447,353744,128,14678188,14645550,158396647,158396647
2021-05-26 16:13:08,9bf4,9960,611,1597,373760,128,52457589,52424940,158397116,158397115
2021-05-26 16:13:08,e484,9961,2042,448,353288,128,14710956,14678318,158429671,158429671
2021-05-26 16:13:09,9bf4,9962,612,1598,372900,128,52490357,52457708,158429997,158429996
2021-05-26 16:13:09,e484,9963,2042,449,353460,128,14743724,14711086,158461927,158461927
2021-05-26 16:13:10,9bf4,9964,613,1599,373136,128,52523125,52490476,158462765,158462764
2021-05-26 16:13:10,e484,9965,2042,450,353448,128,14776492,14743854,158495207,158495207
2021-05-26 16:13:11,9bf4,9966,614,1600,372640,128,52555893,52523244,158496813,158496812
