2021-05-19 12:25:19,9c47,138,2042,19,391852,128,653425,620194,1545385,1545865
2021-05-19 12:25:19,e692,139,2042,15,354912,128,522362,488965,1557415,1557894
2021-05-19 12:25:20,e484,140,59,59,595800,128,1966690,1933892,1562138,1562618
2021-05-19 12:25:20,9c47,141,2042,20,391952,128,686193,650234,1579443,1579923
2021-05-19 12:25:20,e692,142,2042,16,354836,128,555130,521903,1591216,1591696
2021-05-19 12:25:21,e484,143,60,60,594444,128,1999458,1965892,1610505,1610985
2021-05-19 12:25:21,9c47,144,2042,21,390952,128,718961,685306,1611443,1611923
2021-05-19 12:25:21,e692,145,2042,17,354604,128,587898,555183,1626288,1626768
2021-05-19 12:25:22,e484,146,61,61,595360,128,2032227,1999172,1629193,1629673
2021-05-19 12:25:22,9c47,147,2042,22,391580,128,751729,715955,1653682,1654162
2021-05-19 12:25:22,e692,148,2042,18,355376,128,620666,587270,1655718,1656198
2021-05-19 12:25:23,e484,149,62,62,595752,128,2064994,2029653,1667587,1668067
2021-05-19 12:25:23,9c47,150,2042,23,385808,126,784525,751009,1684402,1684881
2021-05-19 12:25:23,e692,151,2042,19,355612,128,653434,619438,1688752,1689232
2021-05-19 12:25:24,e484,152,63,63,596112,128,2097762,2063428,1695753,1696233
2021-05-19 12:25:24,9c47,153,2042,24,400328,130,817264,782842,1710514,1710993
2021-05-19 12:25:24,e692,154,2042,20,354676,128,686203,652207,1724336,1724816
2021-05-19 12:25:25,e484,155,64,64,593480,128,2130530,2097732,1731337,1731817
2021-05-19 12:25:25,9c47,156,2042,25,391904,128,850032,813729,1743538,1744017
2021-05-19 12:25:25,e692,157,2042,21,352776,128,718971,684975,1755824,1756304
2021-05-19 12:25:26,e484,158,65,65,596284,128,2163298,2128964,1756937,1757417
2021-05-19 12:25:26,9c47,159,2042,26,391872,128,882800,849145,1776050,1776530
2021-05-19 12:25:26,e484,160,66,66,593308,128,2196066,2162244,1787657,1788136
2021-05-19 12:25:27,e692,161,2042,22,348276,128,751739,718255,1789871,1790351
2021-05-19 12:25:27,9c47,162,2042,27,392688,128,915568,881056,1807793,1808273
2021-05-19 12:25:27,e692,163,2042,23,338352,128,784507,751790,1820335,1820814
2021-05-19 12:25:28,e484,164,67,67,594772,128,2228834,2195779,1826569,1827048
2021-05-19 12:25:28,9c47,165,2042,28,391860,128,948335,913913,1845937,1846416
2021-05-19 12:25:28,e692,166,2042,24,337296,128,817275,784319,1852325,1852804
2021-05-19 12:25:29,e484,167,68,68,593868,128,2261602,2228308,1856776,1857256
2021-05-19 12:25:29,9c47,168,2042,29,393204,128,981103,946937,1873841,1874321
2021-05-19 12:25:29,e692,169,2042,25,334232,128,850043,813487,1889445,1889924
2021-05-19 12:25:30,e484,170,69,69,595572,128,2294370,2258755,1892104,1892584
2021-05-19 12:25:30,9c47,171,2042,30,393128,128,1013871,980280,1905831,1906311
2021-05-19 12:25:30,e692,172,2042,26,329944,128,882811,849327,1918640,1919120
2021-05-19 12:25:31,e484,173,70,70,593576,128,2327138,2293315,1925896,1926375
2021-05-19 12:25:31,9c47,174,2042,31,392788,128,1046639,1013151,1942192,1942672
2021-05-19 12:25:31,e484,175,71,71,596432,128,2359906,2327106,1950985,1951463
2021-05-19 12:25:32,e692,176,2042,27,330168,128,915579,881582,1952176,1952655
2021-05-19 12:25:32,e484,177,72,72,594464,128,2392674,2359874,1986312,1986791
2021-05-19 12:25:33,e692,178,2042,28,330368,128,948347,913582,1989808,1990286
2021-05-19 12:25:33,9c47,179,2042,32,393216,128,1079407,1046175,2009009,2009488
2021-05-19 12:25:33,e692,180,2042,29,334628,128,981115,947375,2021039,2021518
2021-05-19 12:25:34,e484,181,73,73,596588,128,2425442,2391363,2024712,2025192
2021-05-19 12:25:34,9c47,182,2042,33,391524,128,1112175,1078521,2038704,2039183
2021-05-19 12:25:34,e484,183,74,74,600080,128,2458210,2422339,2050312,2050791
2021-05-19 12:25:35,e692,184,2042,30,336984,128,1013883,978351,2050991,2051471
2021-05-19 12:25:35,9c47,185,2042,34,376400,123,1144988,1112224,2053807,2054287
2021-05-19 12:25:35,e484,186,75,75,597144,128,2490978,2457685,2084872,2085352
2021-05-19 12:25:36,e692,187,2042,31,332600,128,1046651,1013697,2088623,2089103
2021-05-19 12:25:36,9c47,188,2042,35,410712,133,1177710,1142687,2106032,2106511
2021-05-19 12:25:36,e692,189,2042,32,330720,128,1079419,1046279,2115503,2115981
2021-05-19 12:25:37,e484,190,76,76,595272,128,2523746,2486338,2116616,2117096
2021-05-19 12:25:37,9c47,191,2042,36,393012,128,1211264,1177503,2133935,2134415
2021-05-19 12:25:37,e484,192,77,77,595904,128,2556514,2521922,2148104,2148583
2021-05-19 12:25:38,e692,193,2042,33,327232,128,1112187,1077934,2151342,2151822
2021-05-19 12:25:38,9c47,194,2042,37,394708,128,1243246,1208991,2167216,2167696
