Running serialdump without rlwrap support.
Consider installing rlwarp in order to be able to use command history
../../../tools/serial-io/serialdump -b115200 -T /dev/ttyUSB0
2021-05-26 14:49:23,e692,318,2042,376,24900,128,12351801,12319161,3494235,3494235
2021-05-26 14:49:23,e484,319,2042,624,359888,128,20479776,20447138,3504443,3504442
2021-05-26 14:49:24,9bf4,320,583,583,371964,128,19136515,19103865,3514042,3514042
2021-05-26 14:49:24,e692,321,2042,377,24880,128,12384569,12351929,3527259,3527259
2021-05-26 14:49:24,e484,322,2042,625,359948,128,20512544,20479906,3536699,3536698
2021-05-26 14:49:25,9bf4,323,584,584,370932,128,19169283,19136633,3548426,3548425
2021-05-26 14:49:25,e692,324,2042,378,24860,128,12417337,12384697,3558738,3558737
2021-05-26 14:49:25,e484,325,2042,626,359824,128,20545312,20512674,3570235,3570234
2021-05-26 14:49:26,9bf4,326,585,585,372048,128,19202051,19169401,3580090,3580089
2021-05-26 14:49:26,e692,327,2042,379,24860,128,12450106,12417465,3592027,3592026
2021-05-26 14:49:26,e484,328,2042,627,359824,128,20578080,20545442,3602747,3602746
2021-05-26 14:49:27,9bf4,329,586,586,371008,128,19234819,19202169,3612602,3612601
2021-05-26 14:49:27,e692,330,2042,380,24924,128,12482874,12450233,3625051,3625050
2021-05-26 14:49:27,e484,331,2042,628,359552,128,20610848,20578210,3634747,3634746
2021-05-26 14:49:28,9bf4,332,587,587,372600,128,19267587,19234937,3645881,3645881
2021-05-26 14:49:28,e692,333,2042,381,24884,128,12515642,12483001,3657307,3657306
2021-05-26 14:49:28,e484,334,2042,629,359996,128,20643616,20610978,3667771,3667770
2021-05-26 14:49:29,9bf4,335,588,588,371048,128,19300355,19267705,3677705,3677705
2021-05-26 14:49:29,e692,336,2042,382,24840,128,12548410,12515769,3689809,3689809
2021-05-26 14:49:29,e484,337,2042,630,359784,128,20676384,20643746,3699903,3699903
2021-05-26 14:49:30,9bf4,338,589,589,372160,128,19333123,19300473,3712697,3712697
2021-05-26 14:49:30,e692,339,2042,383,24904,128,12581178,12548537,3722843,3722842
2021-05-26 14:49:30,e484,340,2042,631,359504,128,20709152,20676514,3732671,3732670
2021-05-26 14:49:31,9bf4,341,590,590,371432,128,19365891,19333241,3743241,3743240
2021-05-26 14:49:31,e692,342,2042,384,24868,128,12613946,12581305,3756635,3756634
2021-05-26 14:49:31,e484,343,2042,632,359948,128,20741920,20709282,3766331,3766330
2021-05-26 14:49:32,9bf4,344,591,591,372808,128,19398659,19366009,3775929,3775928
2021-05-26 14:49:32,e692,345,2042,385,24864,128,12646714,12614073,3787996,3787996
2021-05-26 14:49:32,e484,346,2042,633,359556,128,20774688,20742050,3798321,3798320
2021-05-26 14:49:33,9bf4,347,592,592,371408,128,19431427,19398777,3809800,3809800
2021-05-26 14:49:33,e692,348,2042,386,24892,128,12679482,12646841,3820881,3820881
2021-05-26 14:49:33,e484,349,2042,634,360260,128,20807456,20774818,3832123,3832122
2021-05-26 14:49:34,9bf4,350,593,593,372476,128,19464195,19431545,3841720,3841720
2021-05-26 14:49:34,e692,351,2042,387,24880,128,12712250,12679609,3854170,3854170
2021-05-26 14:49:34,e484,352,2042,635,360072,128,20840224,20807586,3864634,3864634
2021-05-26 14:49:35,9bf4,353,594,594,371728,128,19496963,19464313,3874744,3874744
2021-05-26 14:49:35,e692,354,2042,388,24844,128,12745018,12712377,3887450,3887450
2021-05-26 14:49:35,e484,355,2042,636,360096,128,20872992,20840354,3896511,3896510
2021-05-26 14:49:36,9bf4,356,595,595,372432,128,19529731,19497081,3907000,3907000
2021-05-26 14:49:36,e692,357,2042,389,24876,128,12777786,12745145,3920218,3920218
2021-05-26 14:49:36,e484,358,2042,637,360000,128,20905760,20873122,3929279,3929278
2021-05-26 14:49:37,9bf4,359,596,596,371408,128,19562499,19529849,3939399,3939398
2021-05-26 14:49:37,e692,360,2042,390,24876,128,12810554,12777913,3952474,3952474
2021-05-26 14:49:37,e484,361,2042,638,360324,128,20938528,20905890,3962938,3962938
2021-05-26 14:49:38,9bf4,362,597,597,372176,128,19595267,19562617,3972280,3972279
2021-05-26 14:49:38,e692,363,2042,391,24900,128,12843322,12810681,3985754,3985754
2021-05-26 14:49:38,e484,364,2042,639,359536,128,20971296,20938658,3997242,3997242
2021-05-26 14:49:39,9bf4,365,598,598,371256,128,19628035,19595385,4007096,4007095
2021-05-26 14:49:39,e692,366,2042,392,24848,128,12876090,12843449,4018266,4018266
2021-05-26 14:49:39,e484,367,2042,640,359756,128,21004064,20971426,4027696,4027696
2021-05-26 14:49:40,9bf4,368,599,599,372480,128,19660803,19628154,4039095,4039095
2021-05-26 14:49:40,e692,369,2042,393,24868,128,12908858,12876217,4050257,4050256
2021-05-26 14:49:40,e484,370,2042,641,360068,128,21036832,21004194,4061242,4061242
2021-05-26 14:49:41,9bf4,371,600,600,370944,128,19693571,19660922,4070583,4070583
2021-05-26 14:49:41,e692,372,2042,394,24828,128,12941626,12908986,4082908,4082907
2021-05-26 14:49:41,e484,373,2042,642,360004,128,21069600,21036962,4094010,4094010
2021-05-26 14:49:42,9bf4,374,601,601,372424,128,19726339,19693690,4104375,4104375
2021-05-26 14:49:42,e692,375,2042,395,24920,128,12974394,12941754,4116826,4116825
2021-05-26 14:49:42,e484,376,2042,643,360056,128,21102368,21069730,4126522,4126522
2021-05-26 14:49:43,9bf4,377,602,602,371400,128,19759107,19726458,4136375,4136374
2021-05-26 14:49:43,e692,378,2042,396,24864,128,13007162,12974522,4149594,4149593
2021-05-26 14:49:43,e484,379,2042,644,360276,128,21135136,21102498,4160058,4160058
2021-05-26 14:49:44,9bf4,380,603,603,372108,128,19791875,19759226,4169399,4169398
2021-05-26 14:49:44,e692,381,2042,397,24832,128,13039931,13007290,4181594,4181593
2021-05-26 14:49:44,e484,382,2042,645,359900,128,21167904,21135265,4191422,4191422
2021-05-26 14:49:45,9bf4,383,604,604,371424,128,19824643,19791994,4202423,4202422
2021-05-26 14:49:45,e692,384,2042,398,24860,128,13072699,13040058,4215386,4215385
2021-05-26 14:49:45,e484,385,2042,646,360044,128,21200672,21168033,4224826,4224826
2021-05-26 14:49:46,9bf4,386,605,605,372800,128,19857411,19824762,4234678,4234678
2021-05-26 14:49:46,e692,387,2042,399,24900,128,13105467,13072826,4247642,4247641
2021-05-26 14:49:46,e484,388,2042,647,359832,128,21233440,21200801,4256958,4256958
2021-05-26 14:49:47,9bf4,389,606,606,371476,128,19890179,19857530,4267190,4267190
2021-05-26 14:49:47,e692,390,2042,400,24872,128,13138235,13105594,4279898,4279897
2021-05-26 14:49:47,e484,391,2042,648,359956,128,21266208,21233569,4291130,4291129
2021-05-26 14:49:48,9bf4,392,607,607,372792,128,19922947,19890298,4301750,4301750
2021-05-26 14:49:48,e692,393,2042,401,24856,128,13171003,13138362,4313690,4313689
2021-05-26 14:49:48,e484,394,2042,649,359696,128,21298975,21266337,4323898,4323897
2021-05-26 14:49:49,9bf4,395,608,608,371948,128,19955715,19923066,4332982,4332981
2021-05-26 14:49:49,e692,396,2042,402,24920,128,13203771,13171130,4345434,4345433
2021-05-26 14:49:49,e484,397,2042,650,359744,128,21331744,21299105,4356490,4356489
2021-05-26 14:49:50,9bf4,398,609,609,371764,128,19988483,19955834,4365494,4365493
2021-05-26 14:49:50,e692,399,2042,403,24860,128,13236539,13203898,4378201,4378201
2021-05-26 14:49:50,e484,400,2042,651,358940,128,21364511,21331873,4389178,4389177
2021-05-26 14:49:51,9bf4,401,610,610,370880,128,20021251,19988602,4398518,4398517
2021-05-26 14:49:51,e692,402,2042,404,24884,128,13269307,13236666,4411225,4411225
2021-05-26 14:49:51,e484,403,2042,652,359536,128,21397279,21364641,4421434,4421433
2021-05-26 14:49:52,9bf4,404,611,611,371920,128,20054019,20021370,4432309,4432309
2021-05-26 14:49:52,e692,405,2042,405,24844,128,13302075,13269434,4444761,4444761
2021-05-26 14:49:52,e484,406,2042,653,359740,128,21430047,21397409,4454714,4454713
2021-05-26 14:49:53,9bf4,407,612,612,370948,128,20086787,20054138,4464053,4464053
2021-05-26 14:49:53,e692,408,2042,406,24880,128,13334843,13302202,4477017,4477017
2021-05-26 14:49:53,e484,409,2042,654,358680,128,21462815,21430177,4486334,4486334
2021-05-26 14:49:54,9bf4,410,613,613,371840,128,20119555,20086906,4497333,4497333
2021-05-26 14:49:54,e692,411,2042,407,24876,128,13367611,13334970,4509273,4509273
2021-05-26 14:49:54,e484,412,2042,655,359436,128,21495583,21462945,4519994,4519993
2021-05-26 14:49:55,9bf4,413,614,614,370372,128,20152323,20119674,4530357,4530356
2021-05-26 14:49:55,e692,414,2042,408,24844,128,13400379,13367738,4543065,4543065
2021-05-26 14:49:55,e484,415,2042,656,359212,128,21528351,21495713,4552250,4552249
2021-05-26 14:49:56,9bf4,416,615,615,372372,128,20185091,20152442,4563381,4563380
